timestamp,errors,latency,traffic,average.cpuPercent_x,average.cpuPercent_y,average.memoryUsedPercent_x,average.memoryUsedPercent_y,tsr,apdex,cpu
2023-06-28T08:37:00Z,0.0,2.0485049194058047,151,59.05043835305975,28.567264134132856,36.20906931620501,36.04869195771443,100.0,0.7,1.0
2023-06-28T08:37:30Z,0.0,1.5258764280890027,137,59.7877719904701,23.371147676146624,36.1917988090459,36.091546233105845,100.0,0.74,1.0
2023-06-28T08:38:00Z,0.0,0.8921301874948379,201,43.17598272986742,15.99515632323756,36.012377893750845,35.88251037066774,100.0,0.86,0.0
2023-06-28T08:38:30Z,0.0,1.12147027010109,171,37.09259011288419,15.378480687942421,35.94493509969223,35.97332062090191,100.0,0.87,0.0
2023-06-28T08:39:00Z,0.0,1.0257463741823625,183,40.958415535248825,15.980878760140643,36.00519369731031,36.07409173022882,100.0,0.86,0.0
2023-06-28T08:39:30Z,0.0,1.233546679480034,171,38.58707698850244,15.144464853493389,36.06648936170213,36.177974039876894,100.0,0.87,0.0
2023-06-28T08:40:00Z,0.0,1.3431405045135676,171,40.123249523971765,14.881082817088645,36.06713334671485,36.17583299879566,100.0,0.84,1.0
2023-06-28T08:40:30Z,0.0,0.9419794780056493,147,59.93563819985868,28.697076795896294,36.06112839555734,36.152298273785625,100.0,0.85,1.0
2023-06-28T08:41:00Z,0.0,1.7557116826375325,150,57.76732015299163,24.443038044908757,36.197360497792054,36.182272848922786,100.0,0.78,1.0
2023-06-28T08:41:30Z,0.0,1.7402370321577874,138,53.32192403792153,21.370429289114696,36.23037100227486,36.20353271778402,100.0,0.72,1.0
2023-06-28T08:42:00Z,0.0,1.0025768857093373,157,39.268189709116,15.361578528379061,36.08968954904322,36.16678375485079,100.0,0.86,1.0
2023-06-28T08:42:30Z,0.0,1.1865048302879817,158,51.87355579798325,24.779856814288596,36.21974943128597,36.27925531914894,100.0,0.84,1.0
2023-06-28T08:43:00Z,0.0,2.6986921258492047,202,61.82455062977783,24.904533222012052,36.24579318881306,36.23418473170079,100.0,0.55,1.0
2023-06-28T08:43:30Z,0.0,2.390015943550769,162,57.510622438463884,21.446424227457868,36.250911615147864,36.31398032918507,100.0,0.6,0.0
2023-06-28T08:44:00Z,0.0,0.9159837406460601,202,44.676467229880295,17.294121977651532,36.1179663455105,36.249782550515185,100.0,0.88,0.0
2023-06-28T08:44:30Z,0.0,0.8231682010631466,199,42.13364803994748,16.59688481791549,36.035569717650205,36.26026194299478,100.0,0.88,0.0
2023-06-28T08:45:00Z,0.0,0.7392849625639655,201,38.237446401586794,16.242654473889083,35.98732938578885,36.28836310718587,100.0,0.89,0.0
2023-06-28T08:45:30Z,0.0,0.6493600079076207,201,40.30867806943525,16.726696499126785,36.0392998126589,36.386842633480526,100.0,0.9,0.0
2023-06-28T08:46:00Z,0.0,1.05708334967494,192,39.48456267977544,16.459285683430135,35.98623377492306,36.30913789642714,100.0,0.87,1.0
2023-06-28T08:46:30Z,0.0,1.1132470249498962,189,57.75174076187829,27.597263434754584,36.13332162451492,36.44221698113207,100.0,0.82,1.0
2023-06-28T08:47:00Z,0.0,2.7075233360719397,169,72.28720538265476,26.638200517010215,36.30648668540077,36.283403586243814,100.0,0.62,1.0
2023-06-28T08:47:30Z,0.0,1.528115544806827,176,55.360050196988055,23.775830533794394,36.35799712297605,36.3220928676569,100.0,0.78,0.0
2023-06-28T08:48:00Z,0.0,0.9278914350824258,194,43.965736388386354,16.801775041518365,36.2016425799545,36.341211695436904,100.0,0.86,0.0
2023-06-28T08:48:30Z,0.0,1.031443021915577,189,39.879143876170026,16.077403433334773,36.16807172487622,36.42228689950489,100.0,0.87,0.0
2023-06-28T08:49:00Z,0.0,0.6806306814282669,193,39.25919087186652,16.636973894261605,36.15029104777198,36.32165796868727,100.0,0.9,0.0
2023-06-28T08:49:30Z,0.0,1.1246681125540483,190,40.503491106392154,15.908746625121646,36.105078281814535,36.380929680181985,100.0,0.84,0.0
2023-06-28T08:50:00Z,0.0,1.2581535362806477,183,47.11392353821032,16.632712896383325,36.10455974842767,36.32665930683795,100.0,0.81,1.0
2023-06-28T08:50:30Z,0.0,0.9486274413012583,218,55.97910758624567,27.23800794635086,36.187182189214504,36.44261006289308,100.0,0.85,1.0
2023-06-28T08:51:00Z,0.0,3.0904892191375044,177,66.78534522746637,26.04652063857664,36.334596213033585,36.60508664525626,100.0,0.56,1.0
2023-06-28T08:51:30Z,0.0,3.546485725837418,158,56.39752918375812,21.413181860383215,36.32304630001338,36.415964137561886,100.0,0.45,0.0
2023-06-28T08:52:00Z,0.0,1.2967578645736453,189,47.172695439899314,17.030484442179574,36.17303124581828,36.44288605646995,100.0,0.8,0.0
2023-06-28T08:52:30Z,0.0,1.0514583528922696,203,43.39452266135632,16.111488320089887,36.058652816807175,36.621194634015794,100.0,0.85,0.0
2023-06-28T08:53:00Z,0.0,0.903268552718953,187,43.483159222584796,17.308698300106137,36.14684530978188,36.55554161648602,100.0,0.86,0.0
2023-06-28T08:53:30Z,0.0,0.8643936693994074,183,39.534682728655476,16.79706782922651,36.188570520540615,36.55554997992774,100.0,0.87,0.0
2023-06-28T08:54:00Z,0.0,0.9141587424524051,194,42.621846922707384,16.305921159171415,36.178718386190276,36.6427304964539,100.0,0.87,0.0
2023-06-28T08:54:30Z,0.0,1.5072328920165698,192,44.27771496691533,16.243278533016124,36.18854543021545,36.67205272313663,100.0,0.84,0.0
2023-06-28T08:55:00Z,0.0,1.1181738051501187,176,41.57236740575308,16.427988726415673,36.15498293857888,36.633672889067306,100.0,0.83,0.0
2023-06-28T08:55:30Z,0.0,1.310817880743354,169,42.051418847775494,16.376369879386136,36.11528168071725,36.513540412150405,100.0,0.84,0.0
2023-06-28T08:56:00Z,0.0,0.8542046022939158,182,43.83511735237223,17.556418473987012,36.18971631205674,36.55714739729694,100.0,0.86,0.0
2023-06-28T08:56:30Z,0.0,0.9373312022516637,183,41.67463063123626,16.750876297808585,36.164366720192696,36.712280877826835,100.0,0.86,0.0
