timestamp,errors,latency,traffic,average.cpuPercent_x,average.cpuPercent_y,average.memoryUsedPercent_x,average.memoryUsedPercent_y,tsr,apdex,cpu
2023-06-28T17:54:30Z,0.0,0.937004200451037,191,34.75067938972301,13.970707253025212,39.843954904322224,28.562943262411352,100.0,0.91,1.0
2023-06-28T17:55:00Z,0.0,1.7130340937501896,161,80.48867481283237,14.703970312645074,40.147957647531115,28.672228355412823,100.0,0.81,1.0
2023-06-28T17:55:30Z,0.0,0.8281455504819282,159,63.96268028142553,15.32970014485187,40.22012578616352,28.59283420313127,100.0,0.9,1.0
2023-06-28T17:56:00Z,0.0,0.8636675053332226,166,49.35422438085261,14.32868647097038,40.0489261340827,28.492004549712295,100.0,0.89,0.0
2023-06-28T17:56:30Z,0.0,0.5395109129476023,182,34.97535030857804,14.236909230150053,39.83388532048709,28.578231633881973,100.0,0.94,0.0
2023-06-28T17:57:00Z,0.0,1.0648029240948416,171,36.35741885772038,15.98463340150616,39.8013431687408,28.635362304295466,100.0,0.87,0.0
2023-06-28T17:57:30Z,0.0,0.6609528410139859,283,51.22601142999645,16.233519565335442,40.03436538204202,28.656747624782554,100.0,0.92,0.0
2023-06-28T17:58:00Z,0.0,0.935910899027259,226,40.342202200251826,17.310166959915776,40.69472601364914,28.62673123243677,100.0,0.89,1.0
2023-06-28T17:58:30Z,0.0,0.7454505042253037,221,43.89314022159025,14.592770311447788,40.7701809848789,28.622909139569117,100.0,0.92,1.0
2023-06-28T17:59:00Z,0.0,2.7353983771037584,203,82.6672935868399,17.107814628750607,41.084939114144255,28.649053258396894,100.0,0.63,1.0
2023-06-28T17:59:30Z,0.0,3.0984759528256025,169,68.35022138485098,14.680007093724377,41.060568044961855,28.59585340559347,100.0,0.5,1.0
2023-06-28T18:00:00Z,0.0,1.738925647060826,212,52.970818671059156,15.393017902800045,40.925699183728085,28.62878027565904,100.0,0.76,1.0
2023-06-28T18:00:30Z,0.0,1.2120398254955516,170,41.14752828117179,16.089724924554503,40.85517864311522,28.593152013916768,100.0,0.87,1.0
2023-06-28T18:01:00Z,0.0,1.5545114811111547,159,81.23035792378191,16.728656914231426,41.09612103572862,28.57032818145323,100.0,0.73,1.0
2023-06-28T18:01:30Z,0.0,1.196252498158648,163,61.83381825208951,14.87735449000965,41.12674795932022,28.582881707480258,100.0,0.81,0.0
2023-06-28T18:02:00Z,0.0,1.2808318025261693,169,53.257037476223154,16.546890153126597,40.92251271243142,28.563261073196845,100.0,0.85,0.0
2023-06-28T18:02:30Z,0.0,0.7460224547628629,177,36.33097178644882,16.492053744550905,40.75637294259334,28.624138565502477,100.0,0.9,0.0
2023-06-28T18:03:00Z,0.0,1.2117651608175861,167,35.55036550410206,15.211896931145935,40.71586879432625,28.6640489094072,100.0,0.87,0.0
2023-06-28T18:03:30Z,0.0,0.7788618066337671,178,35.96329759769801,14.778346579493197,40.76028703331996,28.761232102234704,100.0,0.88,0.0
2023-06-28T18:04:00Z,0.0,0.7683229459881109,177,36.67157931609029,14.721910001873843,40.767370868459786,28.683184464070653,100.0,0.9,1.0
2023-06-28T18:04:30Z,0.0,0.8004768269006596,172,34.663086107760826,15.732324958289487,40.750869797939245,28.6185685133146,100.0,0.9,1.0
2023-06-28T18:05:00Z,0.0,0.8791106674406264,180,62.392655589301135,14.334536121590267,40.953131272581295,28.579385788839826,100.0,0.88,1.0
2023-06-28T18:05:30Z,0.0,1.48818650359879,167,67.94960378153336,14.836414200966308,41.11909541014318,28.654548039609256,100.0,0.75,0.0
2023-06-28T18:06:00Z,0.0,1.0506652532305036,175,64.05639357445789,15.420099472783917,41.139627659574465,28.56331125384718,100.0,0.88,0.0
2023-06-28T18:06:30Z,0.0,1.1468859234748527,171,41.00107994562857,15.31549252627674,40.81590392078147,28.642119965208085,100.0,0.86,0.0
2023-06-28T18:07:00Z,0.0,0.9083396612539799,169,38.18838348109458,15.749260293595647,40.72038505285695,28.526461929613276,100.0,0.86,0.0
2023-06-28T18:07:30Z,0.0,0.7636935475695829,223,42.310251114256474,16.30668468838425,40.774212163789635,28.593193831125387,100.0,0.9,0.0
2023-06-28T18:08:00Z,0.0,0.8270643867105932,217,42.446391310895244,16.003444583042015,40.81005787501673,28.578373812391277,100.0,0.89,1.0
2023-06-28T18:08:30Z,0.0,0.7519381679064855,211,40.14677543080902,15.89722401936234,40.753470828315265,28.688746152816805,100.0,0.91,1.0
2023-06-28T18:09:00Z,0.0,1.7619314497830916,196,80.88210752441589,17.074313237114506,41.094774521611136,28.590040813595607,100.0,0.71,1.0
2023-06-28T18:09:30Z,0.0,3.2466794726360275,166,67.58478225932379,14.790313293322106,41.138256055131805,28.69632343101834,100.0,0.55,0.0
2023-06-28T18:10:00Z,0.0,1.9121572181156703,175,60.77084047671024,17.37963575708036,41.014251304696906,28.64944634015791,100.0,0.67,0.0
2023-06-28T18:10:30Z,0.0,1.86417751738479,179,38.52666238378916,15.886161508896516,40.86092432757929,28.712180516526157,100.0,0.82,0.0
2023-06-28T18:11:00Z,0.0,0.996772742819512,174,38.940586444226085,16.03327475669122,40.808176100628934,28.542720460323835,100.0,0.89,0.0
2023-06-28T18:11:30Z,0.0,0.7392592729766512,183,37.14554712862803,16.14843495834199,40.83662016593069,28.489537334403852,100.0,0.91,0.0
2023-06-28T18:12:00Z,0.0,0.8516427777998941,179,37.38727129172778,15.59498978080405,40.74166164860163,28.524730697176505,100.0,0.9,0.0
2023-06-28T18:12:30Z,0.0,0.7763139651371882,182,37.47195186368228,16.47576903252164,40.74693061688746,28.626087247424056,100.0,0.89,0.0
2023-06-28T18:13:00Z,0.0,0.7329715194124165,165,37.059948829684075,14.652014019692473,40.79393315937375,28.580690485748693,100.0,0.91,0.0
2023-06-28T18:13:30Z,0.0,1.1886171632342868,162,35.63261973431907,15.6873534583759,40.843545095677776,28.583500602167803,100.0,0.84,0.0
2023-06-28T18:14:00Z,0.0,1.129760321898338,156,33.310063587192815,16.20657543403645,40.7990348588251,28.587523417636827,100.0,0.84,0.0
2023-06-28T18:14:30Z,0.0,0.8552494994023951,164,36.63087742866594,15.874676096661759,40.78716713501941,28.561412752575944,100.0,0.88,0.0
