timestamp,errors,latency,traffic,average.cpuPercent_x,average.cpuPercent_y,average.memoryUsedPercent_x,average.memoryUsedPercent_y,tsr,apdex,cpu
2023-06-27T08:49:00Z,0.0,0.547250155652507,89,21.69720765158087,10.49951126541678,44.46857018600294,26.143282483607653,100.0,0.94,0.0
2023-06-27T08:49:30Z,0.0,0.5458404525877938,189,25.528858438752852,10.791630706763845,44.53494245952095,26.114972233373475,100.0,0.96,0.0
2023-06-27T08:50:00Z,0.0,0.6081694860373978,226,39.9174454580834,13.175089277462504,44.66992840893885,26.1684898969624,100.0,0.95,0.0
2023-06-27T08:50:30Z,0.0,0.8534821734402349,183,37.243886486871894,12.351110702691278,46.29425097015925,26.151587381239125,100.0,0.9,0.0
2023-06-27T08:51:00Z,0.0,0.520758672733212,201,35.33149354354808,12.197699816348509,46.7774320888532,26.23239495517195,100.0,0.95,0.0
2023-06-27T08:51:30Z,0.0,0.7208300647935318,191,34.330595697249336,11.48509640555145,47.20966312056737,26.35342232035327,100.0,0.92,0.0
2023-06-27T08:52:00Z,0.0,0.6513515979471342,284,44.59346002118488,11.81457655841217,47.24896293322629,26.389109126187606,100.0,0.94,0.0
2023-06-27T08:52:30Z,0.0,1.0095255145860031,229,41.2512762773624,11.211863158099872,47.28800347919175,26.40640472367188,100.0,0.91,0.0
2023-06-27T08:53:00Z,0.0,0.5839849919688945,245,40.627782077790016,11.17732246952763,47.28516827244747,26.306762678977652,100.0,0.94,0.0
2023-06-27T08:53:30Z,0.0,0.7417983774278984,244,41.69230476526142,11.299722515590995,47.27696373611669,26.27562558544092,100.0,0.93,0.0
2023-06-27T08:54:00Z,0.0,0.8134652406482373,236,43.857744674896196,11.26093688338822,47.82387428074401,26.329695236183596,100.0,0.92,1.0
2023-06-27T08:54:30Z,0.0,0.8990685223509826,233,82.04973390606459,11.691041118893843,48.23598287167135,26.300874816004285,100.0,0.88,1.0
2023-06-27T08:55:00Z,0.0,2.194611738557401,184,70.29282473139322,11.208661271442315,48.28643951558946,26.21953198180115,100.0,0.73,1.0
2023-06-27T08:55:30Z,0.0,1.1494601904129496,196,63.78502711899799,9.992328338667823,48.2476916900843,26.354283754850798,100.0,0.84,1.0
2023-06-27T08:56:00Z,0.0,0.7000407014901822,208,42.88183386868229,13.907596509763211,48.14176870065569,26.22013414960524,100.0,0.92,0.0
2023-06-27T08:56:30Z,0.0,1.012262137580257,211,41.87925903494902,14.53422140162163,48.19637361166867,26.19872373879299,100.0,0.91,0.0
2023-06-27T08:57:00Z,0.0,0.80582034365039,214,41.50106805594947,14.599702433331906,48.261031379633344,26.153970962130334,100.0,0.93,0.0
2023-06-27T08:57:30Z,0.0,0.7297293361352415,196,42.50848191018716,14.888001117324755,48.27552522414024,26.31948347383916,100.0,0.92,0.0
2023-06-27T08:58:00Z,0.0,1.0077185082435607,200,44.660581643733416,15.162614466726032,48.20131640572728,26.246838619028505,100.0,0.89,1.0
2023-06-27T08:58:30Z,0.0,0.8737426209449768,200,52.883377117017595,13.357773889776274,48.31015823631741,26.36876087247424,100.0,0.9,1.0
2023-06-27T08:59:00Z,0.0,2.0658721817272334,179,82.1580457382777,11.344407349878308,48.587297604710294,26.28722567911147,100.0,0.69,1.0
2023-06-27T08:59:30Z,0.0,1.6506686720458217,159,61.91627121882768,10.852050098255242,48.52855279004416,26.22076140773451,100.0,0.73,1.0
2023-06-27T09:00:00Z,0.0,1.4669713228026782,163,53.23603461972875,11.48195616822308,48.431001605780814,26.21489027164458,100.0,0.83,0.0
2023-06-27T09:00:30Z,0.0,0.7225103863449984,172,41.286321016016636,11.447540792638295,48.229534658102494,26.344306168874613,100.0,0.92,0.0
2023-06-27T09:01:00Z,0.0,1.1032463915207806,170,38.50434842994432,10.972958322369514,48.288162384584496,26.27905459654757,100.0,0.91,0.0
2023-06-27T09:01:30Z,0.0,0.6399149854755934,179,37.78324477702175,10.74403872099414,48.26282115616218,26.20246219724341,100.0,0.93,0.0
2023-06-27T09:02:00Z,0.0,0.6627628077035663,174,41.47307013107317,11.404158427813691,48.25250903251706,26.222099558410278,100.0,0.91,1.0
2023-06-27T09:02:30Z,0.0,0.8755536330373663,171,53.77517570494837,11.446575206761665,48.333684597885714,26.153703331995178,100.0,0.9,1.0
2023-06-27T09:03:00Z,0.0,2.0606804992023267,152,75.00859657839209,10.571508007769262,48.615658035594805,26.125894888264423,100.0,0.67,1.0
2023-06-27T09:03:30Z,0.0,1.6313461380620156,155,65.48959629832241,11.142628840829724,48.65171283286498,26.287175498461124,100.0,0.75,1.0
2023-06-27T09:04:00Z,0.0,1.2836609332792221,155,48.57974999513226,10.018107586989428,48.46928944199117,26.188102167804093,100.0,0.84,0.0
2023-06-27T09:04:30Z,0.0,0.7055681481957435,160,38.145791637836844,10.145677117472372,48.436103305232166,26.21523317275525,100.0,0.89,0.0
2023-06-27T09:05:00Z,0.0,1.0486108839928687,143,36.94516796622287,25.792978125804208,48.43143650475043,26.2650291047772,100.0,0.91,0.0
2023-06-27T09:05:30Z,0.0,1.2596086838262543,139,37.02471795735321,26.754869295670733,48.344189080690484,26.297102903786964,100.0,0.87,0.0
2023-06-27T09:06:00Z,0.0,0.5624942936395344,152,32.97113487825806,25.547162031400756,48.38317944600562,26.392722133012175,100.0,0.92,1.0
2023-06-27T09:06:30Z,0.0,1.2668567970916107,143,61.071180419086375,25.42501426115044,48.52069951826576,26.266158169409874,100.0,0.87,1.0
2023-06-27T09:07:00Z,0.0,0.8634676155469097,141,68.52193300724598,26.3363028392147,48.56665663053659,26.250493443061686,100.0,0.87,1.0
2023-06-27T09:07:30Z,0.0,2.7831135842595165,221,68.90664822000271,26.707637539518327,48.645967148400906,26.23007828181453,100.0,0.55,1.0
2023-06-27T09:08:00Z,0.0,1.023074210304575,194,49.773013165356474,25.232637004120892,48.45353271778402,26.254474441322092,100.0,0.9,0.0
2023-06-27T09:08:30Z,0.0,0.777831524331993,214,43.03372941520769,23.399608684099718,48.40922320353271,26.217181854676834,100.0,0.92,0.0
