timestamp,errors,latency,traffic,average.cpuPercent_x,average.cpuPercent_y,average.memoryUsedPercent_x,average.memoryUsedPercent_y,tsr,apdex,cpu
2023-06-27T10:04:00Z,0.0,1.6548107475429386,154,61.36839458394138,27.242219074979925,49.61879432624114,26.307958651144116,100.0,0.74,0.0
2023-06-27T10:04:30Z,0.0,1.1838681489229201,160,43.55944372425062,25.61874379741363,49.42783186136759,26.383522347116287,100.0,0.82,0.0
2023-06-27T10:05:00Z,0.0,1.1115929874373072,162,45.93546607650009,25.07728838803328,49.415203064365045,26.18027398635086,100.0,0.82,0.0
2023-06-27T10:05:30Z,0.0,1.071419845483242,195,49.44768765720423,25.136208523050758,49.40026595744681,26.296074200454967,100.0,0.87,0.0
2023-06-27T10:06:00Z,0.0,1.4026796051875297,193,46.66131756670318,26.05859652885972,49.46095945403453,26.252693028234983,100.0,0.87,1.0
2023-06-27T10:06:30Z,0.0,1.0360343123591222,172,55.934153615040636,25.39336885887899,49.54717817476248,26.18108524019804,100.0,0.84,1.0
2023-06-27T10:07:00Z,0.0,2.5756503987586363,174,88.54931755467669,25.828561725093774,49.766609795262944,26.285862438110538,100.0,0.6,1.0
2023-06-27T10:07:30Z,0.0,2.4206363754887734,155,72.81699007476827,10.946618096833545,49.74377759935769,26.322945938712703,100.0,0.63,1.0
2023-06-27T10:08:00Z,0.0,1.7624053149823322,151,60.575756410292534,10.96453706858959,49.64757292921183,26.40153720058879,100.0,0.78,0.0
2023-06-27T10:08:30Z,0.0,0.9596995989481608,180,44.397733826973685,11.256147204596994,49.409766827244745,26.348830790847046,100.0,0.86,0.0
2023-06-27T10:09:00Z,0.0,1.0264650576959842,189,50.851898032479646,19.517901579674202,49.5182992104911,26.261733908738126,100.0,0.83,0.0
2023-06-27T10:09:30Z,0.0,1.071738071384884,168,56.36831164381619,23.101888984013552,49.44942626789776,26.30210424193764,100.0,0.84,0.0
2023-06-27T10:10:00Z,0.0,1.1497304992781159,181,56.332990405937046,23.657431392480643,49.3898869262679,26.272062759266692,100.0,0.85,1.0
2023-06-27T10:10:30Z,0.0,1.3794809021848313,94,65.87399787416781,19.219321346947943,49.567576609126185,26.362329385788836,100.0,0.79,1.0
2023-06-27T10:11:00Z,0.0,1.226663383326136,133,73.14058850877495,10.587269687312672,49.79013615683126,26.20571557607387,100.0,0.82,1.0
2023-06-27T10:11:30Z,0.0,2.2326618371186435,135,72.0766763876432,10.44994276119409,49.82378228288505,26.18548441054462,100.0,0.65,1.0
2023-06-27T10:12:00Z,0.0,0.8832648333969649,143,47.12360112357002,10.621945984338447,49.57221831928275,26.302890405459653,100.0,0.85,0.0
2023-06-27T10:12:30Z,0.0,0.8222283393728966,204,40.030594167615995,11.037034688594481,49.50810417503012,26.367088184129532,100.0,0.89,0.0
2023-06-27T10:13:00Z,0.0,1.3976310347357104,248,64.67517918346424,11.718373130449644,49.51919409875552,26.247725143851202,100.0,0.81,0.0
2023-06-27T10:13:30Z,0.0,1.084435179170254,226,51.6824982115322,11.351426525060987,49.43242339087382,26.125426535527893,100.0,0.85,0.0
2023-06-27T10:14:00Z,0.0,1.224612195395568,223,52.78798415138568,11.858133516753554,49.45291382309648,26.22636491368928,100.0,0.86,1.0
2023-06-27T10:14:30Z,0.0,1.1822509797989513,221,63.15196199977863,11.522079033559953,49.50674929747089,26.06040077612739,100.0,0.85,1.0
2023-06-27T10:15:00Z,0.4484304932735426,3.173495949116523,223,87.4571175646821,11.656930944186309,49.802647865649675,26.103397230028104,100.0,0.7,1.0
2023-06-27T10:15:30Z,0.0,2.019054017610998,149,72.33340255011082,10.681865200421164,49.758865248226954,26.239554061287304,100.0,0.69,1.0
2023-06-27T10:16:00Z,0.0,1.075885738234922,166,60.4046325692805,10.91075232598073,49.59620467014586,26.197987755921318,100.0,0.85,0.0
2023-06-27T10:16:30Z,0.0,1.1121923547042043,171,43.37397397300193,10.162740958790033,49.415002341763675,26.215969155626926,100.0,0.84,0.0
2023-06-27T10:17:00Z,0.0,1.130763372797875,157,46.3825554897123,10.970657057027028,49.47055232169143,26.19491000936706,100.0,0.88,0.0
2023-06-27T10:17:30Z,0.0,0.9223526671247663,212,47.973047795851265,11.295780149771332,49.47593837816138,26.163948548106514,100.0,0.87,0.0
2023-06-27T10:18:00Z,0.0,1.0494945061967729,188,48.02626643552617,11.137125693922435,49.480228823765565,26.141869061956374,100.0,0.85,1.0
2023-06-27T10:18:30Z,0.0,1.308335782345677,191,51.562184718021996,11.57642488343317,49.43750836344173,26.305775792854277,100.0,0.83,1.0
2023-06-27T10:19:00Z,0.0,2.1249973324366978,175,92.43362434727793,11.01443990416224,49.73684430616887,26.130620232838215,100.0,0.65,1.0
2023-06-27T10:19:30Z,0.0,3.6706689172143103,149,70.75419117828507,10.970560844438102,49.80446273250368,26.199493175431552,100.0,0.41,1.0
2023-06-27T10:20:00Z,0.0,2.270642062224964,202,64.83247252418529,11.58307521124336,49.68944868192159,26.13486049779205,100.0,0.63,1.0
2023-06-27T10:20:30Z,0.0,1.5248780348529554,219,54.63436148051748,10.949969978121784,49.46588552120969,26.151804830723943,100.0,0.82,1.0
2023-06-27T10:21:00Z,0.0,2.2487562847137452,200,94.16021449115736,10.93246987118774,49.93912250769437,26.14822527766627,100.0,0.68,1.0
2023-06-27T10:21:30Z,0.0,2.358526891156247,190,69.05677854828919,11.37344279706326,49.85537936571658,26.28236651947009,100.0,0.69,0.0
2023-06-27T10:22:00Z,0.0,2.048214606616808,184,67.65465475946253,11.17311664346908,49.722810450956786,26.17492974708952,100.0,0.68,0.0
2023-06-27T10:22:30Z,0.0,0.8633275950018735,187,47.60853485182835,11.090438315223851,49.53475846380302,26.152749899638703,100.0,0.88,0.0
2023-06-27T10:23:00Z,0.0,1.366518880474952,155,46.93469191518323,10.942503800454835,49.49666298675231,26.24504884249966,100.0,0.8,0.0
2023-06-27T10:23:30Z,0.0,0.9458665862405227,163,43.3640658772733,10.516612378007805,49.53302723136625,26.16452562558544,100.0,0.84,0.0
2023-06-27T10:24:00Z,0.0,0.693198363955428,164,43.10817739065598,10.47109774757582,49.576642579954495,26.113475177304963,100.0,0.9,1.0
2023-06-27T10:24:30Z,0.0,1.0204234439365112,181,64.42262270621508,9.916734342654303,49.71706476649271,26.28306904857487,100.0,0.86,1.0
2023-06-27T10:25:00Z,0.0,2.2060363963246346,160,80.72534468928465,10.322366309450592,49.86868560149873,26.156354543021546,100.0,0.67,1.0
2023-06-27T10:25:30Z,0.0,2.6698338985443115,147,69.6310474095835,9.908321478940195,49.76434330255586,26.238893349391144,100.0,0.62,0.0
2023-06-27T10:26:00Z,0.0,0.8721859303513014,173,49.55036677487444,10.916608677464934,49.53100327846915,26.219005084972565,100.0,0.88,0.0
2023-06-27T10:26:30Z,0.0,0.9314629614016431,177,45.33961638052969,10.55210312957601,49.43704001070521,26.095702863642448,100.0,0.85,0.0
2023-06-27T10:27:00Z,0.0,1.0018425877584796,209,48.58755086250685,10.845811165860276,49.490800214104105,26.14104944466747,100.0,0.88,0.0
2023-06-27T10:27:30Z,0.0,1.1742177670544918,202,50.09352101972332,11.074838528150707,49.44590525893216,26.178316940987553,100.0,0.82,0.0
2023-06-27T10:28:00Z,0.0,1.075085329777986,206,50.267294954710145,10.556061349176842,49.5374849458049,26.301920246219723,100.0,0.84,1.0
2023-06-27T10:28:30Z,0.0,1.231923642911409,190,67.28246377967427,11.035920660365841,49.63721062491636,26.171751639234582,100.0,0.85,1.0
2023-06-27T10:29:00Z,0.0,3.8516510908944266,175,81.76867961325034,11.250450468154812,49.77869496855346,26.192158437040007,100.0,0.51,1.0
2023-06-27T10:29:30Z,0.0,2.752586710041967,145,76.0937302091216,10.31662689052128,49.817158437040014,26.243560149872877,100.0,0.55,0.0
