timestamp,errors,latency,traffic,average.cpuPercent_x,average.cpuPercent_y,average.memoryUsedPercent_x,average.memoryUsedPercent_y,tsr,apdex,cpu
2023-06-28T07:49:30Z,0.0,1.5042762999322004,157,52.28197103004811,22.834556182215877,34.97013414960525,34.419518600294396,100.0,0.82,1.0
2023-06-28T07:50:00Z,0.0,1.5582056390414447,159,44.99632863402811,16.65232993003295,34.99867857620767,34.37462364512244,100.0,0.78,1.0
2023-06-28T07:50:30Z,0.0,0.47052930737589743,182,34.79040935014321,15.840991218155459,34.874749096748296,34.451901846647935,100.0,0.96,1.0
2023-06-28T07:51:00Z,0.0,1.1376206956590924,175,31.876664170832708,15.433740537211131,34.83855212096883,34.43763381506758,100.0,0.89,0.0
2023-06-28T07:51:30Z,0.0,0.6722098519449277,223,40.6175154822545,17.6747636228917,34.829243610330515,34.312516726883445,100.0,0.92,0.0
2023-06-28T07:52:00Z,0.0,0.6039908119061026,217,40.81878429918991,17.690995356466196,34.86267228689951,34.24336779071323,100.0,0.93,0.0
2023-06-28T07:52:30Z,0.0,1.0794579615959754,208,54.09641125739924,26.647668393754028,35.02883714706275,34.46860363976984,100.0,0.87,0.0
2023-06-28T07:53:00Z,0.0,2.2506637288765474,176,61.53191293499643,26.107517637634924,35.25104543021544,34.5338970293055,100.0,0.68,1.0
2023-06-28T07:53:30Z,0.0,1.4363813057858894,188,52.99377748905086,20.85309640944959,35.27918004817343,34.566255185333866,100.0,0.83,1.0
2023-06-28T07:54:00Z,0.0,0.8052341611976297,234,44.7847067862861,17.772449051922226,35.07771310049512,34.583743141977784,100.0,0.88,1.0
2023-06-28T07:54:30Z,0.0,0.7040901857393759,216,43.31962289622577,17.3000653378904,35.049193764217854,34.645490432222665,100.0,0.9,1.0
2023-06-28T07:55:00Z,0.0,1.0477840288265332,222,42.48107367639344,17.206013673855065,34.98236150140506,34.619873210223474,100.0,0.86,0.0
2023-06-28T07:55:30Z,0.0,0.7701714454956774,212,40.786411875371726,18.101519681570696,35.087239060618224,34.46642078147999,100.0,0.9,0.0
2023-06-28T07:56:00Z,0.0,0.760659330031451,221,40.915446955857796,18.33285213560255,35.099550046835276,34.45246219724341,100.0,0.9,0.0
2023-06-28T07:56:30Z,0.0,0.9476825061597323,209,60.28673389986263,32.31617204957828,35.13167402649538,34.62896427137696,100.0,0.86,0.0
2023-06-28T07:57:00Z,0.0,1.821038719468516,203,61.375909674557796,23.41458329210251,35.29227719791248,34.65028268433025,100.0,0.71,1.0
2023-06-28T07:57:30Z,0.0,1.654850445295635,190,57.24469533816543,22.365222788627346,35.420179312190555,34.712163789642716,100.0,0.73,1.0
2023-06-28T07:58:00Z,0.0,1.1853550101908463,211,47.0265313410227,17.625738486722543,35.25650675766091,34.60779640037469,100.0,0.86,1.0
2023-06-28T07:58:30Z,0.0,0.96458640055025,219,42.188431494726665,17.354792620929846,35.17601699451359,34.6522899103439,100.0,0.85,1.0
2023-06-28T07:59:00Z,0.0,0.7003311180175944,187,41.02839924471112,17.40144452949617,35.28270105713903,34.72362170480396,100.0,0.91,0.0
2023-06-28T07:59:30Z,0.0,0.8231121207040454,189,37.94035926109787,17.480748099863508,35.23160042820822,34.61641910879165,100.0,0.87,0.0
2023-06-28T08:00:00Z,0.0,1.1375106003549365,180,35.94237337364403,17.514725384182288,35.20186002943931,34.659022480931355,100.0,0.89,0.0
2023-06-28T08:00:30Z,0.0,0.8884938002964637,179,55.09779421124558,27.546668360098053,35.38365616218386,34.78982670948749,100.0,0.87,0.0
2023-06-28T08:01:00Z,0.0,2.6492271054175593,155,61.501795981116594,33.917360400510596,35.51923591596414,34.94907500334538,100.0,0.6,1.0
2023-06-28T08:01:30Z,0.0,2.14053941766421,144,52.490444908375444,27.26955679764983,35.490423859226546,34.91781245818279,100.0,0.67,1.0
2023-06-28T08:02:00Z,0.0,0.6389076056934538,168,41.81035289348368,17.953017358048225,35.326676033721405,34.90354442660243,100.0,0.91,1.0
2023-06-28T08:02:30Z,0.0,0.7886066922170674,167,47.77154009504911,27.37752576469441,35.38579720326509,34.87801920246219,100.0,0.91,1.0
2023-06-28T08:03:00Z,0.0,1.676935551409236,167,61.63099558572525,25.367763369576128,35.49948146661314,34.90497457513716,100.0,0.72,1.0
2023-06-28T08:03:30Z,0.0,1.7525333658663813,167,57.207305301311635,23.381745724773538,35.557406663990356,34.937525090325174,100.0,0.74,1.0
2023-06-28T08:04:00Z,0.0,0.8818843569074358,175,38.45755868866036,15.131197422211912,35.36196975779473,34.88961929613274,100.0,0.91,1.0
2023-06-28T08:04:30Z,0.0,0.7847803176104368,182,33.397515020267015,15.77533677498915,35.27250602167803,34.82671785093002,100.0,0.91,0.0
2023-06-28T08:05:00Z,0.0,1.0596087327477528,171,36.04185019018927,16.00612331030311,35.26625853071056,34.7576023685267,100.0,0.89,0.0
2023-06-28T08:05:30Z,0.0,1.000704971592078,178,39.08018166152443,16.739454029851213,35.22456677371872,34.74020640974174,100.0,0.85,0.0
2023-06-28T08:06:00Z,0.0,0.6150782887061038,199,39.85050286282284,16.55165635357807,35.309572795396754,34.839371738257725,100.0,0.92,0.0
2023-06-28T08:06:30Z,0.0,1.1228750041036895,198,49.671786748425745,29.699805329433982,35.3398233641108,34.91321256523484,100.0,0.84,0.0
2023-06-28T08:07:00Z,0.0,1.9299764716834353,171,68.6219669627818,26.293558895159578,35.52294092064767,35.056453231633874,100.0,0.7,1.0
2023-06-28T08:07:30Z,0.0,1.6871433147164279,172,54.53621517034562,20.131770162868214,35.573489562424726,34.98684430616888,100.0,0.74,1.0
2023-06-28T08:08:00Z,0.0,1.1161873214459292,189,46.72664078958411,17.208013988905297,35.39532316338819,35.02180349257326,100.0,0.85,1.0
2023-06-28T08:08:30Z,0.0,0.8660016338030497,180,39.06625794688343,16.540145027491594,35.25953432356484,35.087531781078546,100.0,0.88,0.0
2023-06-28T08:09:00Z,0.0,0.9577511500760999,173,38.401567778750184,15.973174504507156,35.265246554262006,34.99555064900307,100.0,0.86,0.0
2023-06-28T08:09:30Z,0.0,0.8622074168781901,172,37.28753148013613,15.791953994102661,35.33226281279272,35.029598220259594,100.0,0.86,0.0
2023-06-28T08:10:00Z,0.0,0.7952319731873073,178,38.99044135989583,16.44570982782002,35.35393249029841,35.09270875150542,100.0,0.88,0.0
2023-06-28T08:10:30Z,0.0,1.3418467608365146,165,62.61571393812826,25.25047096033796,35.47081995182658,35.12370366653285,100.0,0.8,0.0
2023-06-28T08:11:00Z,0.0,2.654752974447451,152,58.43302585062488,23.082592959731013,35.6231516793791,34.99472266827245,100.0,0.56,1.0
2023-06-28T08:11:30Z,0.0,2.096418341000875,168,53.96000754267653,27.145024957839144,35.53566171550916,35.14330757393282,100.0,0.67,1.0
2023-06-28T08:12:00Z,0.0,1.0290663540363312,192,40.43589496688723,16.873755841737847,35.391233440385385,35.20166767027967,100.0,0.85,1.0
2023-06-28T08:12:30Z,0.0,1.7508047730364698,188,38.60174433186874,16.44131016441405,35.39099926401713,35.1724708952228,100.0,0.86,0.0
2023-06-28T08:13:00Z,0.0,0.9053945216265592,176,43.37562887374477,16.653766358915966,35.35043657165797,35.12867991435836,100.0,0.88,0.0
2023-06-28T08:13:30Z,0.0,0.810469330901309,193,37.809756209584656,16.03508702649067,35.434363709353676,35.27390271644587,100.0,0.88,0.0
2023-06-28T08:14:00Z,0.0,1.0874976466683781,170,40.320459660839134,16.722890968149574,35.448405928007496,35.23632577278202,100.0,0.84,0.0
2023-06-28T08:14:30Z,0.0,1.2477055491739615,173,39.665462914899685,15.133103372265376,35.41882443463134,35.17701224407869,100.0,0.8,0.0
2023-06-28T08:15:00Z,0.0,0.9138719364554583,167,39.236785063010466,15.749262526141484,35.39730529907668,35.26564799946474,100.0,0.87,0.0
2023-06-28T08:15:30Z,0.0,0.928004427329122,179,38.63499209523087,16.148408038788066,35.420229492840896,35.32401645925331,100.0,0.88,0.0
2023-06-28T08:16:00Z,0.0,0.8242297451398526,171,36.11982974076086,15.941941143046867,35.38361434497524,35.294434965877166,100.0,0.88,0.0
2023-06-28T08:16:30Z,0.0,0.959042885724236,153,34.523976445563534,15.730375749690387,35.461678710022746,35.2083584236585,100.0,0.89,0.0
