timestamp,errors,latency,traffic,average.cpuPercent_x,average.cpuPercent_y,average.memoryUsedPercent_x,average.memoryUsedPercent_y,tsr,apdex,cpu
2023-06-28T09:43:00Z,0.0,1.1823722895453959,204,53.38624457541164,18.717092548159076,36.4900140505821,38.2795982202596,100.0,0.82,0.0
2023-06-28T09:43:30Z,0.0,1.1062891325114463,211,48.49449414753341,17.530730197616453,36.37734176368259,38.36937976716178,100.0,0.84,0.0
2023-06-28T09:44:00Z,0.0,1.3099973481276939,145,40.49148967183455,16.626998372897006,36.39753947544494,38.434740064231235,100.0,0.82,0.0
2023-06-28T09:44:30Z,0.0,1.3499310203345425,166,38.546706186257715,16.2820731979188,36.341688411615145,38.4634015790178,100.0,0.82,0.0
2023-06-28T09:45:00Z,0.0,2.2574148494880517,143,48.040538018131265,16.39239454287244,36.39215341897498,38.49357687675632,100.0,0.67,1.0
2023-06-28T09:45:30Z,0.0,0.9315693183515057,159,40.551014716127106,14.758819186373465,36.495107386591734,38.47894921718186,100.0,0.86,1.0
2023-06-28T09:46:00Z,0.0,2.4260442175277293,146,79.83960306545801,34.897486135567824,36.676744613943534,38.55638632410009,100.0,0.63,1.0
2023-06-28T09:46:30Z,0.0,1.9864793561753773,126,57.04046602570281,22.611408508096517,36.693998394219186,38.617874347651544,100.0,0.66,1.0
2023-06-28T09:47:00Z,0.0,1.3538719518295188,151,46.34606628822666,18.394992766570763,36.61411916231768,38.53785293724073,100.0,0.78,0.0
2023-06-28T09:47:30Z,0.0,1.4958689558333245,138,39.09002660823965,16.227939395039098,36.46821055800883,38.59256657299613,100.0,0.8,0.0
2023-06-28T09:48:00Z,0.0,1.1811264643543644,152,41.57237763530036,15.83162918956676,36.4876722868995,38.64044727686338,100.0,0.81,0.0
2023-06-28T09:48:30Z,0.0,1.6258528796402183,148,35.800241737859196,15.755457076630336,36.49951492038003,38.58741469289442,100.0,0.79,0.0
2023-06-28T09:49:00Z,0.0,1.1097310334444046,144,39.63830247619064,14.596113090531327,36.495433560818945,38.64055600160578,100.0,0.82,1.0
2023-06-28T09:49:30Z,0.0,0.8201225247138586,156,36.643515691446645,26.584588741255114,36.4781128730095,38.59218185467683,100.0,0.86,1.0
2023-06-28T09:50:00Z,0.0,1.917112389901527,133,75.12175180325752,28.04476927358152,36.62826174227217,38.781705807573935,100.0,0.72,1.0
2023-06-28T09:50:30Z,0.0,2.424655308688644,137,55.868002289422556,23.713160784422517,36.63232637494983,38.70650173959588,100.0,0.62,1.0
2023-06-28T09:51:00Z,0.0,1.352849304676056,172,51.516670847461874,15.752968132971937,36.52810116419109,38.59678174762478,100.0,0.79,0.0
2023-06-28T09:51:30Z,0.0,1.1197566911578178,256,55.46708880675292,18.019892548619797,36.50816271912217,38.59134551050449,100.0,0.84,0.0
2023-06-28T09:52:00Z,0.0,1.4623731070035242,223,46.86281585756154,17.7035441920608,36.46004783888665,38.77521577679647,100.0,0.83,0.0
2023-06-28T09:52:30Z,0.0,1.271061278524853,210,48.40737525364045,15.49298207267154,36.47419878228288,38.79253646460591,100.0,0.8,0.0
2023-06-28T09:53:00Z,0.0,1.139348091277401,226,48.52750537014066,17.196951338797806,36.50323665194701,38.67070620901914,100.0,0.84,1.0
2023-06-28T09:53:30Z,0.0,0.9733369831855481,208,47.802947152578334,25.228206281618597,36.424570119095414,38.86808343369463,100.0,0.86,1.0
2023-06-28T09:54:00Z,0.0,1.8284328241606016,148,77.42246290172109,27.62536108906163,36.638306235782146,38.935066238458454,100.0,0.7,1.0
2023-06-28T09:54:30Z,0.0,1.3834026236283152,152,59.27300661162591,23.106575348368253,36.6929362371203,38.93594439983942,100.0,0.78,1.0
2023-06-28T09:55:00Z,0.0,1.6954653681098641,154,50.663914604604344,16.43636294199192,36.589288103840495,38.82730329185066,100.0,0.73,0.0
2023-06-28T09:55:30Z,0.0,0.9289343615246427,157,40.9328286359356,15.20044897864416,36.45743844506892,38.85068747490968,100.0,0.86,0.0
2023-06-28T09:56:00Z,0.0,1.7606075679731068,159,40.24408382255647,16.094497611945968,36.47715107721129,38.73523852535795,100.0,0.82,0.0
2023-06-28T09:56:30Z,0.0,1.487030747628981,155,41.334569171379435,15.196083628986779,36.48445236183594,38.872474240599495,100.0,0.8,0.0
2023-06-28T09:57:00Z,0.0,1.3097934338354296,155,38.975277726877046,15.569778770157827,36.51054630001338,38.80574233908739,100.0,0.8,1.0
2023-06-28T09:57:30Z,0.0,0.9077422805579312,166,38.23548328985979,19.784660309134356,36.51192626789776,38.762637160444264,100.0,0.87,1.0
2023-06-28T09:58:00Z,0.0,2.2184686430569354,145,74.34111466479867,31.223051672677173,36.66746119363041,38.866118024889595,100.0,0.63,1.0
2023-06-28T09:58:30Z,0.0,3.2093906690786174,182,59.280849408836964,23.48291743903921,36.64503044292787,38.91813863241001,100.0,0.51,1.0
2023-06-28T09:59:00Z,0.0,1.5553550976578907,186,48.610898620693746,17.195234928112416,36.51254516258531,38.75577077478925,100.0,0.76,1.0
2023-06-28T09:59:30Z,0.0,1.357911122539056,189,44.10235848302278,15.774769774115954,36.46876254516258,38.734845443596946,100.0,0.8,1.0
2023-06-28T10:00:00Z,0.0,2.8520767150855644,164,78.53610122994981,27.592063941212626,36.70676100628931,38.805683794995325,100.0,0.62,1.0
2023-06-28T10:00:30Z,0.0,2.925578154050387,156,60.03009626983308,29.090410882106713,36.74472266827245,38.8449752442125,100.0,0.56,0.0
2023-06-28T10:01:00Z,0.0,1.2475257499441916,181,53.09112177368729,19.367857600579683,36.599591864043894,38.850913287836214,100.0,0.8,0.0
2023-06-28T10:01:30Z,0.0,1.198254758012509,167,40.038345197569875,15.43920367830467,36.48561488023552,38.866051117355816,100.0,0.8,0.0
2023-06-28T10:02:00Z,0.0,1.1181379511386533,158,42.91979078443591,16.520343245918994,36.564122507694364,38.80981533520674,100.0,0.82,0.0
2023-06-28T10:02:30Z,0.0,1.5006098017400624,147,45.19070470955072,15.65742782856445,36.58616017663589,38.784858825103704,100.0,0.74,0.0
2023-06-28T10:03:00Z,0.0,1.9034121636523316,151,40.12893015472141,14.599888910567861,36.57886725545296,38.734234912351134,100.0,0.76,1.0
2023-06-28T10:03:30Z,0.0,1.7219357280611243,159,44.942500315920576,16.103935462318713,36.510889201124044,38.774145256255856,100.0,0.78,1.0
2023-06-28T10:04:00Z,0.0,1.2825547420061552,130,71.42802304538706,29.985392022801676,36.67145891877425,38.83751505419511,100.0,0.79,1.0
2023-06-28T10:04:30Z,0.0,1.260057045212874,141,56.51047185724354,26.580528210050492,36.76889301485347,38.869580489763145,100.0,0.81,0.0
2023-06-28T10:05:00Z,0.0,1.3099430053354166,139,46.78893928099428,18.263190600897598,36.72892412685669,38.829628328649804,100.0,0.8,0.0
2023-06-28T10:05:30Z,0.0,1.202282997813538,137,37.2102751896465,15.654531874031965,36.49519102100897,38.66173223604978,100.0,0.81,0.0
2023-06-28T10:06:00Z,0.0,0.8637779614021038,145,32.79339697375659,14.956121912665777,36.52441288639101,38.799921383647806,100.0,0.85,0.0
2023-06-28T10:06:30Z,0.0,0.9290635350610124,294,50.05396273561407,18.059993623375526,36.54678509300147,38.82638331326107,100.0,0.89,0.0
2023-06-28T10:07:00Z,0.0,0.8908922757421222,224,44.43194630456173,16.16502794924863,36.50045162585307,38.8528619697578,100.0,0.88,1.0
2023-06-28T10:07:30Z,0.0,1.1969939475451714,231,45.57550552019467,19.74709058527624,36.57099725679112,38.842784022480934,100.0,0.88,1.0
2023-06-28T10:08:00Z,0.0,2.8907611854573623,187,81.62887097395007,30.595337830490266,36.81587883045631,38.971037401311385,100.0,0.55,1.0
2023-06-28T10:08:30Z,0.0,3.810477560103252,191,61.42652594550221,23.920328447206572,36.822393951558944,38.93152013916767,100.0,0.4,0.0
2023-06-28T10:09:00Z,0.0,2.312511207182196,158,54.594432545412566,16.45692995499392,36.7362505018065,38.82312993443062,100.0,0.67,0.0
2023-06-28T10:09:30Z,0.0,1.0995818097540673,188,45.17712308548776,16.3331226295829,36.56755151880102,38.77498996386993,100.0,0.83,0.0
2023-06-28T10:10:00Z,0.0,1.622167814037074,184,44.667127248878806,16.782137656352067,36.46202997457514,38.849642044694235,100.0,0.78,0.0
2023-06-28T10:10:30Z,0.0,0.9882136682669321,192,43.39876322044288,14.536383228201709,36.50040144520273,38.83991536196976,100.0,0.87,0.0
2023-06-28T10:11:00Z,0.0,1.338791813348469,190,40.50680678973168,16.31265697949429,36.60480228823766,38.806704134885585,100.0,0.79,0.0
2023-06-28T10:11:30Z,0.0,1.494173368294082,167,46.15008696643111,15.650735254882589,36.57620768098488,38.754808978991036,100.0,0.83,0.0
2023-06-28T10:12:00Z,0.0,1.376662777482177,139,34.822331669807625,14.465748513060383,36.62877191221731,38.69937608724742,100.0,0.84,0.0
2023-06-28T10:12:30Z,0.0,0.7820456075040918,152,38.58050823642108,16.058112045439607,36.61858524019805,38.781605446273254,100.0,0.87,0.0
2023-06-28T10:13:00Z,0.0,1.0978601090860047,149,38.897631877841434,15.616742263312197,36.52497323698649,38.77355981533521,100.0,0.84,0.0
2023-06-28T10:13:30Z,0.0,1.388597761558381,151,40.70001939173178,15.571766773687047,36.557900107052056,38.862245751371596,100.0,0.77,0.0
