timestamp,errors,latency,traffic,average.cpuPercent_x,average.cpuPercent_y,average.memoryUsedPercent_x,average.memoryUsedPercent_y,tsr,apdex,io
2023-06-30T14:11:30Z,0.0,0.7390249015904274,238,32.57747431281716,27.15271168229309,53.89390974173693,37.65918974976582,100.0,0.92,1.0
2023-06-30T14:12:00Z,0.0,0.8442615554967058,218,36.17058546749644,26.79283961713772,54.281329452696376,37.622465877157765,100.0,0.9,0.0
2023-06-30T14:12:30Z,0.0,1.09305249709709,204,31.789604669380697,24.79715509746895,54.75842198581561,37.662911481332806,100.0,0.88,0.0
2023-06-30T14:13:00Z,0.0,0.7530729193323931,223,33.514350809815646,25.06100535978385,54.83901211026361,37.624347651545555,100.0,0.9,0.0
2023-06-30T14:13:30Z,0.0,0.9327222662912288,213,32.39521976767732,24.96168414105396,54.77569249297471,37.77546668004817,100.0,0.87,0.0
2023-06-30T14:14:00Z,0.0,0.8586789997927661,203,80.91912526059701,59.58061563490099,54.94988625719256,37.80160243543423,100.0,0.88,1.0
2023-06-30T14:14:30Z,0.0,1.3003244093486241,210,79.32361497494568,72.1825600447885,55.03180616887462,37.74299143583568,100.0,0.85,1.0
2023-06-30T14:15:00Z,0.0,0.7731336033344269,200,59.14572946864768,42.92360458515213,54.97887394620634,37.76154991302021,100.0,0.9,1.0
2023-06-30T14:15:30Z,0.0,1.2349335834233448,198,32.374790403996585,25.612174699513897,54.71767529773853,37.73749665462331,100.0,0.88,1.0
2023-06-30T14:16:00Z,0.0,0.9951975506085616,208,32.083670702536125,26.955507085323006,54.79628328649806,37.83784122842233,100.0,0.87,0.0
2023-06-30T14:16:30Z,0.0,0.8535278100593418,204,32.869654290552894,24.893139511922026,54.73545597484277,37.74049913020207,100.0,0.87,0.0
2023-06-30T14:17:00Z,0.0,1.2139744204932479,211,35.96812135507643,26.352305639237375,54.80456309380437,37.641107988759536,100.0,0.86,0.0
2023-06-30T14:17:30Z,0.0,0.9082540821055977,196,34.274821053070035,27.342365780473433,54.571800147196576,37.688051987153756,100.0,0.86,0.0
2023-06-30T14:18:00Z,0.0,1.1244061897540916,203,86.4804126254392,60.297742554692604,55.072678308577544,37.826517128328646,100.0,0.82,1.0
2023-06-30T14:18:30Z,0.0,1.105135947615657,199,76.679579523759,60.195599242793996,55.08292352468888,37.7312408002141,100.0,0.84,1.0
2023-06-30T14:19:00Z,0.0,0.672450120718974,212,48.975722999662075,29.44248938976084,54.80451291315402,37.721622842232044,100.0,0.92,1.0
2023-06-30T14:19:30Z,0.0,0.9972748458385468,200,32.97191392862127,30.463265142595805,54.762971698113205,37.764067308978994,100.0,0.89,1.0
2023-06-30T14:20:00Z,0.0,1.4177339089222443,195,81.10443380721739,56.59498115255641,54.948974642044696,37.796601097283556,100.0,0.83,1.0
2023-06-30T14:20:30Z,0.0,0.9574997057369099,201,72.83202063799621,56.02717559674329,55.060735313796336,37.783637762612074,100.0,0.83,1.0
2023-06-30T14:21:00Z,0.0,1.0669439734482185,205,49.27027782609127,29.926874786132228,54.86357553860565,37.77121805165261,100.0,0.84,1.0
2023-06-30T14:21:30Z,0.0,0.7366866431212777,203,31.169930546618286,25.927925375855907,54.77683828449084,37.77992439448682,100.0,0.89,0.0
2023-06-30T14:22:00Z,0.0,0.814233142573659,205,34.91563743422975,26.143885365176743,54.80347584638031,37.82541315402115,100.0,0.89,0.0
2023-06-30T14:22:30Z,0.0,1.0452251999648576,194,34.00470361412537,24.08043834322959,54.74646226415094,37.7624364378429,100.0,0.86,0.0
2023-06-30T14:23:00Z,0.0,0.8532427086413485,206,32.98168503923419,25.859639766773665,54.74561755653687,37.81675699183728,100.0,0.89,0.0
2023-06-30T14:23:30Z,0.0,1.1633789724636572,193,34.293604414962516,25.370784471095252,54.78191489361702,37.722793724073334,100.0,0.83,0.0
2023-06-30T14:24:00Z,0.0,1.1876262071284842,188,66.08319347845655,54.764450990751264,54.94782048708684,37.92532282885052,100.0,0.84,1.0
2023-06-30T14:24:30Z,0.0,1.1629235539773497,198,78.96714430384854,62.80028271435705,55.05043155359294,37.967298942860964,100.0,0.82,1.0
2023-06-30T14:25:00Z,0.0,0.9983195019833868,179,72.27281323458017,38.14062975526639,54.99793422989428,37.84730028101164,100.0,0.84,1.0
2023-06-30T14:25:30Z,0.0,1.026380337201632,195,33.93462611518975,24.953582831710378,54.749933092466215,37.78707513716044,100.0,0.85,0.0
2023-06-30T14:26:00Z,0.0,1.1650770950799036,198,32.92922786588439,26.312608846226578,54.885245216111336,37.72063595610866,100.0,0.84,0.0
2023-06-30T14:26:30Z,0.0,0.8658306015862359,180,37.961083628833514,27.230011819099857,54.799135220125784,37.63894185735314,100.0,0.84,0.0
2023-06-30T14:27:00Z,0.0,1.2601626882898993,193,35.942728836853185,26.658209434520966,54.81739261340826,37.7560049511575,100.0,0.84,0.0
2023-06-30T14:27:30Z,0.0,1.1798637093724431,185,36.34522777570982,25.584225293353526,54.91831426468621,37.70987220661046,100.0,0.82,0.0
2023-06-30T14:28:00Z,0.0,1.1707641288135828,178,71.89014193760369,50.37051853763284,55.009224876221055,37.8652649538338,100.0,0.82,1.0
2023-06-30T14:28:30Z,0.0,1.4736348719432437,174,74.70047100488149,58.5661585646403,55.12642178509301,37.980078281814535,100.0,0.82,1.0
2023-06-30T14:29:00Z,0.0,1.4552315522355643,171,60.78666166512335,40.51755636095205,54.93315101030376,37.80833500602168,100.0,0.75,1.0
2023-06-30T14:29:30Z,0.0,1.239538691260598,176,35.296657330679174,25.996078267387933,54.797345443596946,37.67957982068781,100.0,0.82,0.0
2023-06-30T14:30:00Z,0.0,0.8229128777443826,222,35.75238101490756,27.84854460139302,54.9158972300281,37.806938311253845,100.0,0.89,0.0
2023-06-30T14:30:30Z,0.0,1.0106903337964825,204,33.733385574242085,26.376156023081563,54.80926334805299,37.731257527097554,100.0,0.87,0.0
2023-06-30T14:31:00Z,0.0,1.1709402218240823,203,33.87618599773766,27.1786095828339,54.884944132209284,37.730588451759665,100.0,0.86,0.0
2023-06-30T14:31:30Z,0.0,1.136556327342987,200,36.2466019420422,29.29302348335796,54.852033989027156,37.8398233641108,100.0,0.83,0.0
2023-06-30T14:32:00Z,0.0,0.9316300018667587,203,32.73480403022644,28.266023181563757,54.93678074401177,37.86636056469959,100.0,0.85,0.0
2023-06-30T14:32:30Z,0.0,0.980392687725571,212,33.70050468676084,25.723904406817876,54.89002074133547,37.80639468754182,100.0,0.88,0.0
2023-06-30T14:33:00Z,0.0,0.9262022624413172,192,35.2359937527466,27.545493274007033,54.873134952495654,37.75879834069316,100.0,0.84,0.0
2023-06-30T14:33:30Z,0.0,0.9431922266325975,197,33.03932026500436,25.410114329486237,54.84801117355814,37.784064298139974,100.0,0.89,0.0
