timestamp,errors,latency,traffic,average.cpuPercent_x,average.cpuPercent_y,average.memoryUsedPercent_x,average.memoryUsedPercent_y,tsr,apdex,io
2023-06-30T16:40:00Z,0.0,1.1947486734693977,314,75.98167320616393,58.77332477504118,55.320395088987006,38.110322159775194,100.0,0.83,1.0
2023-06-30T16:40:30Z,0.0,1.6072974122803787,232,78.84183276740394,63.883065661060186,55.441782082162455,38.180533253044295,100.0,0.79,1.0
2023-06-30T16:41:00Z,0.0,1.2153204275637257,245,63.66310987947847,35.74469642268359,55.26084738391544,38.02184530978188,100.0,0.82,0.0
2023-06-30T16:41:30Z,0.0,0.9851968552284089,253,36.35221561216153,27.921560409516747,55.164207814799944,37.93873778937508,100.0,0.85,0.0
2023-06-30T16:42:00Z,0.0,1.174568692678238,241,39.28892994041803,28.83989277544481,55.155342566573005,38.06612973370801,100.0,0.85,0.0
2023-06-30T16:42:30Z,0.0,0.6274783643371856,223,32.278722530156735,22.86395302086063,55.17095711227085,37.98129098086445,100.0,0.92,0.0
2023-06-30T16:43:00Z,0.0,1.247877698318631,204,32.89061853358731,26.39705949101496,55.18843670547304,37.90870467014586,100.0,0.82,1.0
2023-06-30T16:43:30Z,0.0,0.8636231814029712,207,35.86612257419208,27.221104499124866,55.200839689549035,38.06865549310853,100.0,0.87,1.0
2023-06-30T16:44:00Z,0.0,1.485609481392837,205,80.8831892557758,67.40016717211086,55.36375117088184,38.19814666131406,100.0,0.8,1.0
2023-06-30T16:44:30Z,0.0,1.1234986805797216,201,81.82156989193709,66.23196180212422,55.420840024086715,38.032174160310454,100.0,0.85,1.0
2023-06-30T16:45:00Z,0.0,1.430313883156612,203,57.624182663809705,36.09443425888045,55.35854911012979,37.96960725277666,100.0,0.86,0.0
2023-06-30T16:45:30Z,0.0,0.9820507581417377,208,35.728942249193196,26.59941391850529,55.23452763281145,38.04371570988893,100.0,0.86,0.0
2023-06-30T16:46:00Z,0.0,0.8033685751681058,212,34.02327885712677,25.15345855499459,55.18801016994513,38.09871370266292,100.0,0.88,0.0
2023-06-30T16:46:30Z,0.0,1.1685337261720137,198,36.82127539016704,27.868237300077258,55.23800682456845,38.08838485213435,100.0,0.82,0.0
2023-06-30T16:47:00Z,0.0,0.8599863042516157,242,38.35233614001596,26.93257300776952,55.20282182523752,37.97617255452964,100.0,0.87,1.0
2023-06-30T16:47:30Z,0.0,1.1730835242518063,232,34.58483162739876,28.18821780413082,55.19107955305767,37.961076542218656,100.0,0.84,1.0
2023-06-30T16:48:00Z,0.0,1.6286017415679503,214,83.54799500187721,54.73491385532251,55.258070721263216,38.09592867656898,100.0,0.8,1.0
2023-06-30T16:48:30Z,0.0,1.4583988841974511,212,79.13275290881246,64.77247468411106,55.438754516258534,38.150023417636824,100.0,0.79,1.0
2023-06-30T16:49:00Z,0.0,1.4057450509286142,222,53.380059004829185,38.56419704612855,55.25642312324368,38.0025926669343,100.0,0.85,1.0
2023-06-30T16:49:30Z,0.0,1.2249758301429379,206,37.40865862106208,25.764026384096383,55.14819182389937,37.88195002007226,100.0,0.84,1.0
2023-06-30T16:50:00Z,0.0,1.3106142812305026,180,81.86772264947146,53.188347882740565,55.38133112538471,37.99649571791784,100.0,0.79,1.0
2023-06-30T16:50:30Z,0.0,1.3278866681185635,187,72.62284922187888,57.316154885465636,55.416424126856676,38.053927472233376,100.0,0.84,0.0
2023-06-30T16:51:00Z,0.0,1.1244390831619013,183,46.84618884933308,36.43343743898682,55.23320620901914,38.12206443195504,100.0,0.84,0.0
2023-06-30T16:51:30Z,0.0,1.5349252263704936,180,32.78700852961074,26.19407851461392,55.12390438913422,37.97442459520942,100.0,0.77,0.0
2023-06-30T16:52:00Z,0.0,1.539432031939728,198,32.899452381313154,29.384774136299935,55.10777967349123,37.98227786698782,100.0,0.8,0.0
2023-06-30T16:52:30Z,0.0,1.239763804510528,204,36.31167297312609,25.337608830015125,55.207338083768235,37.97609728355413,100.0,0.83,0.0
2023-06-30T16:53:00Z,0.0,0.7165899349718677,196,32.399502087300824,24.163411878303645,55.133798340693154,37.947494312859625,100.0,0.9,1.0
2023-06-30T16:53:30Z,0.0,0.9896375420046788,204,34.34846517629594,29.415673817350115,55.18663856550248,38.02169476783086,100.0,0.86,1.0
2023-06-30T16:54:00Z,0.0,0.9595913971741188,197,75.3680702258461,61.5028807831269,55.3765974173692,38.06422286899505,100.0,0.84,1.0
2023-06-30T16:54:30Z,0.0,1.2405764065166511,202,79.27341378190734,63.86644590084893,55.436253847183195,38.0497457513716,100.0,0.83,0.0
2023-06-30T16:55:00Z,0.0,0.8571679394548111,181,58.56995671467635,29.089319071989014,55.37521744948481,37.87549344306169,100.0,0.87,0.0
2023-06-30T16:55:30Z,0.0,1.0283899451350118,182,30.14125227287373,24.004359764226148,55.16304529640038,37.87537635487757,100.0,0.87,0.0
2023-06-30T16:56:00Z,0.0,0.9639673790736505,171,32.078923337129545,25.819277023868793,55.14641877425398,37.962305968152016,100.0,0.85,0.0
2023-06-30T16:56:30Z,0.0,1.13448074301319,169,29.611557637308007,26.38469081911414,55.15399605245551,37.94639870199384,100.0,0.88,0.0
2023-06-30T16:57:00Z,0.0,1.0018767057005893,194,32.6940046889174,25.303411462326817,55.19213334671483,37.91491870734645,100.0,0.86,1.0
2023-06-30T16:57:30Z,0.0,0.9239513075029527,185,31.15845309858444,24.774486446347783,55.09704937775993,38.01019503546099,100.0,0.85,1.0
2023-06-30T16:58:00Z,0.0,1.6226776932062728,178,81.03570075181953,57.42721054377077,55.35444266024354,38.13192492974708,100.0,0.79,1.0
2023-06-30T16:58:30Z,0.0,0.9397499296400282,171,74.70320640181923,60.635037567302014,55.44340458985681,38.05388565502475,100.0,0.84,0.0
2023-06-30T16:59:00Z,0.0,1.1714834085579127,183,52.65220402053345,34.533336191126374,55.316748628395565,37.916574668807705,100.0,0.82,0.0
2023-06-30T16:59:30Z,0.0,0.9201035104840007,302,41.8304180417692,30.502767978143552,55.159055934698245,37.912652214639365,100.0,0.9,0.0
2023-06-30T17:00:00Z,0.0,1.464932514991595,231,62.63575515779689,38.06199924658165,55.285243543423,38.00114579151612,100.0,0.74,0.0
2023-06-30T17:00:30Z,0.0,1.1918398943267952,238,38.73100391555909,28.062983406986437,55.18984176368259,38.04118995048843,100.0,0.86,0.0
2023-06-30T17:01:00Z,0.0,0.9957505831738565,237,39.72185805667075,28.23121826590221,55.13700990231499,37.96749130202061,100.0,0.87,0.0
2023-06-30T17:01:30Z,0.0,1.0383209526538848,240,38.287917954900244,27.90294073059309,55.208241335474376,37.937483273116555,100.0,0.83,0.0
2023-06-30T17:02:00Z,0.0,1.1429875661311537,209,40.937827246702916,27.597729074837556,55.15190519202462,38.00693329318881,100.0,0.85,0.0
2023-06-30T17:02:30Z,0.0,0.9572395444647667,163,26.60752988579655,21.444122473462247,55.1773718720728,38.0158487220661,100.0,0.86,0.0
2023-06-30T17:03:00Z,0.0,1.2383922036690047,158,32.98980901345332,22.90290254749537,55.2450237521745,37.942350796199655,100.0,0.83,0.0
2023-06-30T17:03:30Z,0.0,1.4120611588160197,150,32.113749014681204,23.585722447994275,55.22044359694902,37.97087013247692,100.0,0.81,0.0
