timestamp,errors,latency,traffic,average.cpuPercent_x,average.cpuPercent_y,average.memoryUsedPercent_x,average.memoryUsedPercent_y,tsr,apdex,io
2023-06-30T15:20:30Z,0.0,1.3800986462169222,180,41.74738931448588,32.996364283821976,55.039149270707874,37.87125317810786,100.0,0.82,0.0
2023-06-30T15:21:00Z,0.0,1.0459592652186163,177,90.96300142785356,68.98978705284233,55.20254583166064,37.855161916231765,100.0,0.85,1.0
2023-06-30T15:21:30Z,0.0,1.419644712704664,171,89.5322159614817,75.2526004667108,55.228999397832204,37.955272313662526,100.0,0.84,1.0
2023-06-30T15:22:00Z,0.0,1.109069627064925,156,44.72319104278845,23.96868004178164,55.09275893215577,37.83692961327445,100.0,0.85,1.0
2023-06-30T15:22:30Z,0.0,0.8158491172042548,153,27.95006002891486,22.413591282011144,54.97189047236719,37.9111718854543,100.0,0.91,1.0
2023-06-30T15:23:00Z,0.0,0.818536811404758,162,30.045285447939317,21.81585575729829,55.00471698113208,37.914408537401314,100.0,0.87,0.0
2023-06-30T15:23:30Z,0.0,0.812110963012233,165,27.607461824425883,21.4471816161942,54.99635353940854,37.88458450421518,100.0,0.91,0.0
2023-06-30T15:24:00Z,0.0,0.6675271599791771,172,29.602550501757964,22.22594607627704,54.98107353137964,37.90746688077078,100.0,0.9,0.0
2023-06-30T15:24:30Z,0.0,1.2170018818960235,209,37.06949370151785,28.3892190544166,55.078607988759536,37.96054964539007,100.0,0.87,0.0
2023-06-30T15:25:00Z,0.0,1.122551394116347,157,81.9561267412617,56.21887723466907,55.232771310049515,37.89834236585039,100.0,0.84,1.0
2023-06-30T15:25:30Z,0.0,0.6206072945984042,196,77.30836227968585,60.75987577276084,55.12835374013113,37.8265338552121,100.0,0.92,1.0
2023-06-30T15:26:00Z,0.0,1.2313145030405104,194,46.65345624101701,30.783499955749658,55.121136089923716,37.72608055667069,100.0,0.85,1.0
2023-06-30T15:26:30Z,0.0,0.8417993936783228,195,32.844222923151285,23.993486667282877,54.973295530576756,37.711486350863105,100.0,0.87,1.0
2023-06-30T15:27:00Z,0.0,0.8163795203305362,178,31.79845670140861,24.09070696451187,55.05107553860565,37.83681252509032,100.0,0.9,0.0
2023-06-30T15:27:30Z,0.0,1.3108623027801514,137,26.881132713120213,21.787961813235622,54.92723805700521,37.88315435568045,100.0,0.83,0.0
2023-06-30T15:28:00Z,0.0,0.9421570506884898,139,28.95139615987949,19.285147599578675,54.890489094071995,37.836687073464475,100.0,0.87,0.0
2023-06-30T15:28:30Z,0.0,1.0799450756798328,142,47.14272604177696,30.281931554934257,55.132359828716716,37.822168138632414,100.0,0.87,0.0
2023-06-30T15:29:00Z,0.0,0.9104064844705008,143,79.9028077473043,66.51008070604705,55.070662719122176,37.87147062759267,100.0,0.86,1.0
2023-06-30T15:29:30Z,0.0,0.9282497301279942,214,83.53118078003185,69.32692038981334,55.14803291850663,37.90617054730363,100.0,0.86,1.0
2023-06-30T15:30:00Z,0.0,0.8754273665320013,194,33.19835061860474,23.181691958624445,55.07885889201125,37.84505051518801,100.0,0.91,1.0
2023-06-30T15:30:30Z,0.0,0.8132621953775595,182,32.420286969275175,25.588245418256587,54.978054328917445,37.83411113341362,100.0,0.86,1.0
2023-06-30T15:31:00Z,0.0,0.8464802900950114,186,31.158080315635516,22.91968183666121,54.9101097283554,37.82729492840894,100.0,0.88,0.0
2023-06-30T15:31:30Z,0.0,0.9581164567898481,195,32.554452098056764,22.527238190115156,54.98185133145992,37.80161916231767,100.0,0.88,0.0
2023-06-30T15:32:00Z,0.0,0.9580445873494051,196,33.40982296152547,23.822695560707828,54.95536431152147,37.91560450956777,100.0,0.89,0.0
2023-06-30T15:32:30Z,0.0,0.8189870928698045,187,58.78965384609821,36.882284648517405,55.11292319015121,37.96673859226549,100.0,0.86,0.0
2023-06-30T15:33:00Z,0.0,1.1045278790070838,194,77.58287790413755,63.64908948412068,55.160435902582634,38.08604308845176,100.0,0.84,1.0
2023-06-30T15:33:30Z,0.0,1.1781555243900843,189,74.24394514561402,56.632098901179575,55.19036029706945,37.98687775993577,100.0,0.83,1.0
2023-06-30T15:34:00Z,0.0,1.061774541536967,150,29.668299128285742,22.6548391852341,54.93688946875418,37.82338083768232,100.0,0.88,1.0
2023-06-30T15:34:30Z,0.0,0.7753331813812255,125,34.72684031467296,33.19467042467799,55.10593971631206,37.838819751103976,100.0,0.91,1.0
2023-06-30T15:35:00Z,0.0,1.1750313525891487,131,78.1816928184587,57.56222254764222,55.231842968018206,37.90894720995585,100.0,0.83,1.0
2023-06-30T15:35:30Z,0.0,0.8562120053826309,123,67.87248896945961,47.13512322186574,55.183652816807175,37.94648233641108,100.0,0.86,1.0
2023-06-30T15:36:00Z,0.0,0.8274244383761757,171,36.280517917625836,21.446910361119336,55.12659741736919,38.00277666265222,100.0,0.89,1.0
2023-06-30T15:36:30Z,0.0,0.7532050782128384,152,27.371879916376923,23.28261314005921,54.963309581158846,37.855212096882106,100.0,0.9,0.0
2023-06-30T15:37:00Z,0.0,0.44650247526465,161,26.678967633565733,19.094996215914914,54.9119162317677,37.87085173290512,100.0,0.95,0.0
2023-06-30T15:37:30Z,0.0,0.9129173115595876,149,26.64208067895375,22.73576529647229,54.92124983273117,37.85479392479593,100.0,0.88,0.0
2023-06-30T15:38:00Z,0.0,1.052042506535848,150,28.28872336550111,23.723296884926953,54.90521711494714,37.95296400374682,100.0,0.83,0.0
2023-06-30T15:38:30Z,0.0,0.8810607495515242,230,52.75772010605567,39.17023730816731,55.06422286899505,37.87547671617824,100.0,0.89,0.0
2023-06-30T15:39:00Z,0.0,1.0609884972524162,198,77.69403836697371,63.59201739172127,55.141158169409884,37.91292820821625,100.0,0.87,1.0
2023-06-30T15:39:30Z,0.0,0.6428016637258483,207,76.87317797057095,50.36693225013274,55.18956577010572,37.88396560952764,100.0,0.92,1.0
2023-06-30T15:40:00Z,0.0,1.16931548192329,194,36.11191003102657,25.55884786034693,55.03495918640439,37.91456744279406,100.0,0.88,1.0
2023-06-30T15:40:30Z,0.0,0.5686093140574335,206,30.482923981201253,22.235463187187964,54.93704001070521,37.96134417235381,100.0,0.92,0.0
2023-06-30T15:41:00Z,0.0,0.6550067511911924,197,33.48984615548215,23.305760880753724,54.96040746688076,37.95240365315134,100.0,0.9,0.0
2023-06-30T15:41:30Z,0.0,0.8497225859585931,170,30.189042073172022,22.494604995345338,54.98456945002008,37.865624581827916,100.0,0.9,0.0
2023-06-30T15:42:00Z,0.0,0.9107971287876195,173,29.037470627814574,22.540192282657983,54.99611936304027,37.83018867924528,100.0,0.87,0.0
2023-06-30T15:42:30Z,0.0,1.0122996240854263,160,40.15406065120346,36.306028677953115,55.060166599759135,37.94146427137696,100.0,0.88,0.0
2023-06-30T15:43:00Z,0.0,1.0884041937091682,158,74.952040309306,58.532853173222044,55.15014886926267,38.0420346581025,100.0,0.85,1.0
2023-06-30T15:43:30Z,0.0,1.0644435726679289,260,74.40083045662814,54.60976270290923,55.273442727151085,38.074292452830186,100.0,0.86,1.0
2023-06-30T15:44:00Z,0.0,0.6007321007483828,226,40.33125929642411,27.81818810057942,55.10038639100762,37.971455573397556,100.0,0.92,1.0
2023-06-30T15:44:30Z,0.0,0.7767535159985225,240,33.35554144475314,24.929460280041607,54.8953984343637,37.90779305499799,100.0,0.9,0.0
2023-06-30T15:45:00Z,0.0,0.8396973483330381,226,36.64992989705353,24.868439070176247,54.99432958651144,37.92416867389269,100.0,0.88,0.0
2023-06-30T15:45:30Z,0.0,0.9394686073064804,224,33.02017270468759,25.888718901567277,54.88907567242072,37.93826943663856,100.0,0.88,0.0
2023-06-30T15:46:00Z,0.0,0.5325267746615312,243,33.91696324951579,23.702115125935453,54.86219557072127,37.878019202462205,100.0,0.93,0.0
2023-06-30T15:46:30Z,0.0,0.9874344681793789,159,30.18963421824134,24.82987419899619,54.87734176368259,37.839480463000136,100.0,0.85,0.0
2023-06-30T15:47:00Z,0.0,0.7638027141620587,154,30.09347417039443,23.805740719791714,54.99055767429413,37.91787936571658,100.0,0.89,0.0
2023-06-30T15:47:30Z,0.0,1.0234679112563263,148,28.920913912728533,20.296624607061144,55.06639736384316,37.76032048708684,100.0,0.88,0.0
2023-06-30T15:48:00Z,0.0,1.5185553164858567,152,31.199790481883227,22.348884663783963,54.964806637227355,37.77141041081226,100.0,0.8,0.0
2023-06-30T15:48:30Z,0.0,0.8383114821427352,143,29.310555806659252,24.542534179427648,54.94694232570588,37.881364579151615,100.0,0.88,0.0
