timestamp,errors,latency,traffic,average.cpuPercent_x,average.cpuPercent_y,average.memoryUsedPercent_x,average.memoryUsedPercent_y,tsr,apdex,io
2023-06-29T12:44:00Z,0.0,0.9312314689159393,192,81.1357844043624,59.496737877640236,44.401068847852265,31.938361434497523,100.0,0.87,1.0
2023-06-29T12:44:30Z,0.0,0.9993081907531125,199,80.52566815194838,56.78745359994074,44.46233105847718,31.867230362638832,100.0,0.86,1.0
2023-06-29T12:45:00Z,0.0,0.8378395673000452,198,44.25455969140372,21.04047143610322,44.282935233507295,31.83214572460859,100.0,0.89,1.0
2023-06-29T12:45:30Z,0.0,0.7952943825721741,200,38.86997708625844,22.77095184833531,44.19547872340426,31.812215642981403,100.0,0.89,1.0
2023-06-29T12:46:00Z,0.0,1.89870262872882,164,81.20405887457302,55.12900593512267,44.34899805968152,31.921952361835938,100.0,0.83,1.0
2023-06-29T12:46:30Z,0.0,0.7495066901615688,175,70.89176124579478,56.198163508963425,44.42784858825104,31.999347651545563,100.0,0.89,0.0
2023-06-29T12:47:00Z,0.0,0.9388895967153198,179,44.34154278191328,25.98353001097503,44.31629700254248,32.00321156162184,100.0,0.86,0.0
2023-06-29T12:47:30Z,0.0,1.0207919885883223,177,31.697079861430975,19.30929581975654,44.13087113608992,31.92370032115616,100.0,0.88,0.0
2023-06-29T12:48:00Z,0.0,0.5846805020240741,177,36.093147728386825,19.250014280475956,44.13639100762745,31.904221865382045,100.0,0.92,0.0
2023-06-29T12:48:30Z,0.0,0.7978738662989243,184,31.842334876057162,20.02240245609315,44.18021544225879,31.956953365448953,100.0,0.87,0.0
2023-06-29T12:49:00Z,0.0,1.1243014990934852,171,36.27633318214505,20.064251128029202,44.20456978455775,31.845385052856955,100.0,0.86,1.0
2023-06-29T12:49:30Z,0.0,0.9227691842706164,181,34.44651937906596,25.740138386947162,44.18526696105982,31.94058610999598,100.0,0.86,1.0
2023-06-29T12:50:00Z,0.0,1.435407440329707,172,76.12298194467837,56.18307294368293,44.432573932824845,32.03878127927205,100.0,0.83,1.0
2023-06-29T12:50:30Z,0.0,0.8992256579426049,177,79.15138558422574,59.44763054832119,44.402122641509436,31.903385521209685,100.0,0.87,0.0
2023-06-29T12:51:00Z,0.0,0.6827406650302054,174,53.581365384088315,22.222316259416033,44.283345042151744,31.91783754850796,100.0,0.89,0.0
2023-06-29T12:51:30Z,0.0,1.1304429413258343,174,33.413258442835314,20.76783352731681,44.283905392747215,31.813010169945134,100.0,0.85,0.0
2023-06-29T12:52:00Z,0.0,1.063587119362571,165,36.04430690202244,22.341658466913753,44.19587180516526,31.761198648467815,100.0,0.8,0.0
2023-06-29T12:52:30Z,0.0,0.8791513613292149,182,34.60303826180825,20.564542024201554,44.12636324100094,31.875526896828585,100.0,0.87,0.0
2023-06-29T12:53:00Z,0.0,1.0221094265580177,160,34.424928029080924,20.329308847141103,44.2199417904456,31.924277398635088,100.0,0.89,1.0
2023-06-29T12:53:30Z,0.0,1.0367867416805692,225,36.499100220516006,30.769919978456272,44.1552003880637,31.972584638030238,100.0,0.88,1.0
2023-06-29T12:54:00Z,0.0,1.147490818072588,195,83.16728357174729,54.56224458826535,44.33787468218922,32.03422320353272,100.0,0.82,1.0
2023-06-29T12:54:30Z,0.0,1.2888336819123456,187,75.46175708901181,56.45270325772005,44.32531279272047,31.917820821624513,100.0,0.8,0.0
2023-06-29T12:55:00Z,0.0,1.1319615608308373,205,51.59988057767108,22.077042580707133,44.34360363976984,31.845100695838354,100.0,0.83,0.0
2023-06-29T12:55:30Z,0.0,0.7936513233692088,188,36.70696488285813,21.91675814805014,44.17926200990232,31.94044393148668,100.0,0.91,0.0
2023-06-29T12:56:00Z,0.0,0.7293178805692948,187,33.894935189885956,19.3807538601613,44.15067576609127,31.908813394888266,100.0,0.9,0.0
2023-06-29T12:56:30Z,0.0,0.8974510488739933,166,33.74147662372273,19.955629996778494,44.22627291583032,31.819148936170212,100.0,0.86,0.0
2023-06-29T12:57:00Z,0.0,1.0577003396587608,162,32.276299181852096,20.438555776991233,44.21730730630269,31.94112137026629,100.0,0.86,0.0
2023-06-29T12:57:30Z,0.0,1.6497745390861265,155,35.70551937009302,20.744557889244412,44.25299411213703,31.985447611401042,100.0,0.81,0.0
2023-06-29T12:58:00Z,0.0,0.9963221732218555,157,34.43735969210086,20.300041774678352,44.20395925331192,31.850746019001736,100.0,0.84,0.0
2023-06-29T12:58:30Z,0.0,0.69975949636574,183,33.62855755892219,19.66919000540609,44.04414224541682,31.83006322761943,100.0,0.9,0.0
2023-06-29T12:59:00Z,0.0,1.0802969892146224,177,33.36547149449685,20.458433037471256,44.11422788706008,31.92697879031179,100.0,0.87,0.0
2023-06-29T12:59:30Z,0.0,0.8415911868660749,167,32.3663493606679,21.510579687506382,44.185576408403584,31.913287836210355,100.0,0.87,0.0
