timestamp,errors,latency,traffic,average.cpuPercent_x,average.cpuPercent_y,average.memoryUsedPercent_x,average.memoryUsedPercent_y,tsr,apdex,io
2023-06-30T18:06:30Z,0.0,1.214246774041975,148,33.80760646307707,23.40885963633306,55.39581660644988,37.97679144921718,100.0,0.78,0.0
2023-06-30T18:07:00Z,0.0,1.1639987976320327,155,32.865453919467555,25.18609059062923,55.25219958517329,37.96930616887462,100.0,0.8,0.0
2023-06-30T18:07:30Z,0.0,1.1030443039807407,154,30.27257065909696,22.778766871968344,55.26268734109461,37.98321457246086,100.0,0.81,0.0
2023-06-30T18:08:00Z,0.0,2.014880142350128,138,76.0650399217608,59.39944753401996,55.56592901110665,38.068003144654085,100.0,0.68,1.0
2023-06-30T18:08:30Z,0.0,1.4903312316839246,207,79.7375055887941,65.02652099708443,55.62532617422721,38.05001338150676,100.0,0.79,1.0
2023-06-30T18:09:00Z,0.0,1.4251401751382011,175,57.515440090157284,36.578619063085576,55.47544493509969,38.074016459253315,100.0,0.79,1.0
2023-06-30T18:09:30Z,0.0,1.0062426641025646,187,32.26625493537237,22.815435465136414,55.19757794727686,38.0151378295196,100.0,0.86,0.0
2023-06-30T18:10:00Z,0.0,1.3367253481331518,177,34.593762556358364,19.314507872162427,55.32746219724341,37.937625451625856,100.0,0.8,0.0
2023-06-30T18:10:30Z,0.0,0.9999737140329127,187,33.349877821571305,22.81331633453834,55.33457948615014,37.97470895222802,100.0,0.83,0.0
2023-06-30T18:11:00Z,0.0,1.1652735552272282,148,32.542089256347936,23.4237859049055,55.375919978589586,38.08325806235782,100.0,0.83,0.0
2023-06-30T18:11:30Z,0.0,1.0483045513565477,111,25.24951236990779,30.141609341047584,55.39079017797403,38.088000133815065,100.0,0.83,0.0
2023-06-30T18:12:00Z,0.0,1.5240078622644597,99,82.00827620812122,57.78409183331106,55.49100093670547,38.23600796199652,100.0,0.74,1.0
2023-06-30T18:12:30Z,0.0,1.7230193863312404,96,69.66146594001731,52.30521843141347,55.639042218653806,38.1794710959454,100.0,0.78,1.0
2023-06-30T18:13:00Z,0.0,1.0656725179581414,210,42.988013973258404,23.44425774942141,55.41181587046702,38.09290947410678,100.0,0.89,1.0
2023-06-30T18:13:30Z,0.0,1.1125369439806256,175,34.070894103092805,24.40601907453096,55.329151612471556,38.14787401311387,100.0,0.83,0.0
2023-06-30T18:14:00Z,0.0,1.4911005282669925,178,33.12250316091931,27.219107510248246,55.371964070654364,38.07540479057942,100.0,0.77,0.0
2023-06-30T18:14:30Z,0.0,0.7974329227986543,184,31.325030666803286,21.388715571096288,55.32484443998394,38.05171116017664,100.0,0.86,0.0
2023-06-30T18:15:00Z,0.0,1.1856538947971387,174,30.93450129878778,21.04595026640248,55.26149136892815,38.19317877693028,100.0,0.84,0.0
2023-06-30T18:15:30Z,0.0,0.8713671417797313,170,28.879526834618833,22.723516125620165,55.326140773451094,38.103564498862575,100.0,0.86,0.0
2023-06-30T18:16:00Z,0.0,1.4648875753644486,142,29.655123063277575,20.262466758939222,55.35986217048039,37.95086477987421,100.0,0.79,0.0
2023-06-30T18:16:30Z,0.0,0.9492978194664264,145,27.843830945106912,21.10326621762879,55.42866820553994,38.02258965609528,100.0,0.87,0.0
2023-06-30T18:17:00Z,0.0,1.5199325554807421,142,32.35059294545277,19.028005227889896,55.40315134484143,38.09362036665328,100.0,0.81,0.0
2023-06-30T18:17:30Z,0.0,1.6594220802817545,142,30.644944292958304,21.698357316431768,55.427028970962134,37.99636190285025,100.0,0.78,0.0
